Total Run Time,600.016,Early Exit, false
0,0.016,74.75,
0,0,74.75,
0,0,74.75,
0,0,74.75,
0,0,74.75,
0,0.016,74.766,
0,0,74.766,
0,0,74.766,
0,0,74.766,
0,0,74.766,
0,0.015,74.781,
0,0,74.781,
0,0,74.781,
0,0,74.781,
0,0,74.781,
0,0.016,74.797,
0,0,74.797,
0,0,74.797,
0,0,74.797,
0,0,74.797,
1,0.015,74.812,
0,0.032,74.844,
0,0,74.844,
0,0,74.844,
0,0.015,74.859,
0,0,74.859,
0,0,74.859,
0,0,74.859,
0,0,74.859,
0,0.016,74.875,
0,0,74.875,
0,0,74.875,
0,0,74.875,
0,0.016,74.891,
0,0,74.891,
0,0,74.891,
0,0,74.891,
0,0,74.891,
1,0.015,74.906,
0,0.031,74.937,
0,0,74.937,
0,0,74.937,
0,0.016,74.953,
0,0,74.953,
0,0,74.953,
0,0,74.953,
0,0,74.953,
0,0.016,74.969,
0,0,74.969,
0,0,74.969,
0,0,74.969,
0,0,74.969,
0,0.015,74.984,
0,0,74.984,
0,0,74.984,
0,0,74.984,
0,0,74.984,
0,0.016,75,
0,0,75,
0,0,75,
0,0,75,
1,0.016,75.016,
0,0.031,75.047,
0,0,75.047,
0,0,75.047,
0,0,75.047,
0,0.015,75.062,
0,0,75.062,
0,0,75.062,
0,0,75.062,
0,0,75.062,
0,0.016,75.078,
0,0,75.078,
0,0,75.078,
0,0,75.078,
0,0,75.078,
0,0.016,75.094,
0,0,75.094,
0,0,75.094,
0,0,75.094,
1,0.015,75.109,
0,0.032,75.141,
0,0,75.141,
0,0.015,75.156,
0,0,75.156,
0,0,75.156,
0,0,75.156,
0,0.016,75.172,
0,0,75.172,
0,0,75.172,
0,0,75.172,
0,0,75.172,
0,0.015,75.187,
0,0,75.187,
0,0,75.187,
0,0,75.187,
0,0,75.187,
1,0.016,75.203,
0,0.031,75.234,
0,0,75.234,
0,0,75.234,
0,0.016,75.25,
0,0,75.25,
0,0,75.25,
0,0,75.25,
0,0,75.25,
0,0.016,75.266,
0,0,75.266,
0,0,75.266,
0,0,75.266,
0,0,75.266,
0,0.015,75.281,
0,0,75.281,
0,0,75.281,
0,0,75.281,
0,0,75.281,
0,0.016,75.297,
0,0,75.297,
0,0,75.297,
0,0,75.297,
1,0.015,75.312,
0,0.032,75.344,
0,0,75.344,
0,0,75.344,
0,0.015,75.359,
0,0,75.359,
0,0,75.359,
0,0,75.359,
0,0,75.359,
0,0.016,75.375,
0,0,75.375,
0,0,75.375,
0,0,75.375,
0,0.016,75.391,
0,0,75.391,
0,0,75.391,
0,0,75.391,
0,0,75.391,
1,0.015,75.406,
0,0.031,75.437,
0,0,75.437,
0,0,75.437,
0,0,75.437,
0,0.016,75.453,
0,0,75.453,
0,0,75.453,
0,0,75.453,
0,0.016,75.469,
0,0,75.469,
0,0,75.469,
0,0,75.469,
0,0,75.469,
0,0.015,75.484,
0,0,75.484,
0,0,75.484,
0,0,75.484,
0,0.016,75.5,
0,0,75.5,
0,0,75.5,
0,0,75.5,
0,0,75.5,
1,0.016,75.516,
0,0.031,75.547,
0,0,75.547,
0,0,75.547,
0,0,75.547,
0,0.015,75.562,
0,0,75.562,
0,0,75.562,
0,0,75.562,
0,0.016,75.578,
0,0,75.578,
0,0,75.578,
0,0,75.578,
0,0,75.578,
0,0.016,75.594,
0,0,75.594,
0,0,75.594,
0,0,75.594,
0,0,75.594,
1,0.015,75.609,
0,0.032,75.641,
0,0,75.641,
0,0,75.641,
0,0,75.641,
0,0.015,75.656,
0,0,75.656,
0,0,75.656,
0,0,75.656,
0,0,75.656,
0,0.016,75.672,
0,0,75.672,
0,0,75.672,
0,0,75.672,
0,0,75.672,
0,0.015,75.687,
0,0,75.687,
0,0,75.687,
0,0,75.687,
1,0.016,75.703,
0,0.031,75.734,
0,0,75.734,
0,0,75.734,
0,0.016,75.75,
0,0,75.75,
0,0,75.75,
0,0,75.75,
0,0,75.75,
0,0.016,75.766,
0,0,75.766,
0,0,75.766,
0,0,75.766,
0,0.015,75.781,
0,0,75.781,
0,0,75.781,
0,0,75.781,
0,0,75.781,
0,0.016,75.797,
0,0,75.797,
0,0,75.797,
0,0,75.797,
1,0.015,75.812,
0,0.032,75.844,
0,0.015,75.859,
0,0,75.859,
0,0,75.859,
0,0,75.859,
0,0.016,75.875,
0,0,75.875,
0,0,75.875,
0,0,75.875,
0,0,75.875,
0,0.016,75.891,
0,0,75.891,
0,0,75.891,
0,0,75.891,
1,0.015,75.906,
0,0.031,75.937,
0,0,75.937,
0,0,75.937,
0,0.016,75.953,
0,0,75.953,
0,0,75.953,
0,0,75.953,
0,0.016,75.969,
0,0,75.969,
0,0,75.969,
0,0,75.969,
0,0,75.969,
0,0.015,75.984,
0,0,75.984,
0,0,75.984,
0,0,75.984,
0,0.016,76,
0,0,76,
0,0,76,
0,0,76,
0,0,76,
1,0.016,76.016,
0,0.031,76.047,
0,0,76.047,
0,0,76.047,
0,0,76.047,
0,0.015,76.062,
0,0,76.062,
0,0,76.062,
0,0,76.062,
0,0,76.062,
0,0.016,76.078,
0,0,76.078,
0,0,76.078,
0,0,76.078,
0,0.016,76.094,
0,0,76.094,
0,0,76.094,
0,0,76.094,
0,0,76.094,
1,0.015,76.109,
0,0.032,76.141,
0,0,76.141,
0,0,76.141,
0,0.015,76.156,
0,0,76.156,
0,0,76.156,
0,0,76.156,
0,0.016,76.172,
0,0,76.172,
0,0,76.172,
0,0,76.172,
0,0,76.172,
0,0.015,76.187,
0,0,76.187,
0,0,76.187,
0,0,76.187,
0,0,76.187,
1,0.016,76.203,
0,0.031,76.234,
0,0,76.234,
0,0,76.234,
0,0.016,76.25,
0,0,76.25,
0,0,76.25,
0,0,76.25,
0,0,76.25,
0,0.016,76.266,
0,0,76.266,
0,0,76.266,
0,0,76.266,
0,0,76.266,
0,0.015,76.281,
0,0,76.281,
0,0,76.281,
0,0,76.281,
0,0,76.281,
0,0.016,76.297,
0,0,76.297,
0,0,76.297,
0,0,76.297,
1,0.015,76.312,
0,0.032,76.344,
0,0,76.344,
0,0,76.344,
0,0,76.344,
0,0.015,76.359,
0,0,76.359,
0,0,76.359,
0,0,76.359,
0,0.016,76.375,
0,0,76.375,
0,0,76.375,
0,0,76.375,
0,0.016,76.391,
0,0,76.391,
0,0,76.391,
0,0,76.391,
1,0.015,76.406,
0,0.031,76.437,
0,0,76.437,
0,0,76.437,
0,0,76.437,
0,0.016,76.453,
0,0,76.453,
0,0,76.453,
0,0,76.453,
0,0.016,76.469,
0,0,76.469,
0,0,76.469,
0,0,76.469,
0,0,76.469,
0,0.015,76.484,
0,0,76.484,
0,0,76.484,
0,0,76.484,
0,0.016,76.5,
0,0,76.5,
0,0,76.5,
1,0.016,76.516,
0,0.031,76.547,
0,0,76.547,
0,0.015,76.562,
0,0,76.562,
0,0,76.562,
0,0,76.562,
0,0.016,76.578,
0,0,76.578,
0,0,76.578,
0,0,76.578,
0,0,76.578,
0,0.016,76.594,
0,0,76.594,
0,0,76.594,
0,0,76.594,
0,0,76.594,
1,0.015,76.609,
0,0.032,76.641,
0,0,76.641,
0,0.015,76.656,
0,0,76.656,
0,0,76.656,
0,0,76.656,
0,0.016,76.672,
0,0,76.672,
0,0,76.672,
0,0,76.672,
0,0,76.672,
0,0.015,76.687,
0,0,76.687,
0,0,76.687,
0,0,76.687,
1,0.016,76.703,
0,0.031,76.734,
0,0,76.734,
0,0,76.734,
0,0,76.734,
0,0.016,76.75,
0,0,76.75,
0,0,76.75,
0,0,76.75,
0,0,76.75,
0,0.016,76.766,
0,0,76.766,
0,0,76.766,
0,0,76.766,
0,0,76.766,
0,0.015,76.781,
0,0,76.781,
0,0,76.781,
0,0.016,76.797,
0,0,76.797,
0,0,76.797,
0,0,76.797,
0,0,76.797,
1,0.015,76.812,
0,0.032,76.844,
0,0,76.844,
0,0,76.844,
0,0,76.844,
0,0.015,76.859,
0,0,76.859,
0,0,76.859,
0,0,76.859,
0,0.016,76.875,
0,0,76.875,
0,0,76.875,
0,0,76.875,
0,0.016,76.891,
0,0,76.891,
0,0,76.891,
0,0,76.891,
0,0,76.891,
1,0.015,76.906,
0,0.031,76.937,
0,0,76.937,
0,0,76.937,
0,0,76.937,
0,0.016,76.953,
0,0,76.953,
0,0,76.953,
0,0,76.953,
0,0,76.953,
0,0.016,76.969,
0,0,76.969,
0,0,76.969,
0,0,76.969,
0,0.015,76.984,
0,0,76.984,
0,0,76.984,
0,0,76.984,
0,0,76.984,
0,0.016,77,
0,0,77,
0,0,77,
0,0,77,
0,0,77,
1,0.016,77.016,
0,0.031,77.047,
0,0,77.047,
0,0,77.047,
0,0,77.047,
0,0.015,77.062,
0,0,77.062,
0,0,77.062,
0,0,77.062,
0,0.016,77.078,
0,0,77.078,
0,0,77.078,
0,0,77.078,
0,0,77.078,
0,0.016,77.094,
0,0,77.094,
0,0,77.094,
0,0,77.094,
0,0,77.094,
1,0.015,77.109,
0,0.032,77.141,
0,0,77.141,
0,0,77.141,
0,0.015,77.156,
0,0,77.156,
0,0,77.156,
0,0,77.156,
0,0,77.156,
0,0.016,77.172,
0,0,77.172,
0,0,77.172,
0,0,77.172,
0,0.015,77.187,
0,0,77.187,
0,0,77.187,
0,0,77.187,
0,0,77.187,
1,0.016,77.203,
0,0.031,77.234,
0,0,77.234,
0,0,77.234,
0,0.016,77.25,
0,0,77.25,
0,0,77.25,
0,0,77.25,
0,0,77.25,
0,0.016,77.266,
0,0,77.266,
0,0,77.266,
0,0,77.266,
0,0,77.266,
0,0.015,77.281,
0,0,77.281,
0,0,77.281,
0,0,77.281,
0,0.016,77.297,
0,0,77.297,
0,0,77.297,
0,0,77.297,
0,0,77.297,
1,0.015,77.312,
0,0.032,77.344,
0,0,77.344,
0,0,77.344,
0,0,77.344,
0,0.015,77.359,
0,0,77.359,
0,0,77.359,
0,0,77.359,
0,0,77.359,
0,0.016,77.375,
0,0,77.375,
0,0,77.375,
0,0,77.375,
0,0,77.375,
0,0.016,77.391,
0,0,77.391,
0,0,77.391,
0,0,77.391,
1,0.015,77.406,
0,0.031,77.437,
0,0,77.437,
0,0,77.437,
0,0.016,77.453,
0,0,77.453,
0,0,77.453,
0,0,77.453,
0,0,77.453,
0,0.016,77.469,
0,0,77.469,
0,0,77.469,
0,0,77.469,
0,0,77.469,
0,0.015,77.484,
0,0,77.484,
0,0,77.484,
0,0,77.484,
0,0.016,77.5,
0,0,77.5,
0,0,77.5,
0,0,77.5,
0,0,77.5,
1,0.016,77.516,
0,0.031,77.547,
0,0,77.547,
0,0,77.547,
0,0,77.547,
0,0.015,77.562,
0,0,77.562,
0,0,77.562,
0,0,77.562,
0,0,77.562,
0,0.016,77.578,
0,0,77.578,
0,0,77.578,
0,0,77.578,
0,0.016,77.594,
0,0,77.594,
0,0,77.594,
0,0,77.594,
0,0,77.594,
1,0.015,77.609,
0,0.032,77.641,
0,0,77.641,
0,0,77.641,
0,0.015,77.656,
0,0,77.656,
0,0,77.656,
0,0,77.656,
0,0,77.656,
0,0.016,77.672,
0,0,77.672,
0,0,77.672,
0,0,77.672,
0,0,77.672,
0,0.015,77.687,
0,0,77.687,
0,0,77.687,
0,0,77.687,
1,0.016,77.703,
0,0.031,77.734,
0,0,77.734,
0,0,77.734,
0,0,77.734,
0,0.016,77.75,
0,0,77.75,
0,0,77.75,
0,0,77.75,
0,0.016,77.766,
0,0,77.766,
0,0,77.766,
0,0,77.766,
0,0.015,77.781,
0,0,77.781,
0,0,77.781,
0,0,77.781,
0,0,77.781,
0,0.016,77.797,
0,0,77.797,
0,0,77.797,
0,0,77.797,
0,0,77.797,
1,0.015,77.812,
0,0.032,77.844,
0,0,77.844,
0,0,77.844,
0,0.015,77.859,
0,0,77.859,
0,0,77.859,
0,0,77.859,
0,0,77.859,
0,0.016,77.875,
0,0,77.875,
0,0,77.875,
0,0,77.875,
0,0,77.875,
0,0.016,77.891,
0,0,77.891,
0,0,77.891,
0,0,77.891,
0,0,77.891,
1,0.015,77.906,
0,0.031,77.937,
0,0,77.937,
0,0,77.937,
0,0,77.937,
0,0.016,77.953,
0,0,77.953,
0,0,77.953,
0,0,77.953,
0,0.016,77.969,
0,0,77.969,
0,0,77.969,
0,0,77.969,
0,0,77.969,
0,0.015,77.984,
0,0,77.984,
0,0,77.984,
0,0,77.984,
0,0,77.984,
0,0.016,78,
0,0,78,
0,0,78,
0,0,78,
1,0.016,78.016,
0,0.031,78.047,
0,0,78.047,
0,0.015,78.062,
0,0,78.062,
0,0,78.062,
0,0,78.062,
0,0,78.062,
0,0.016,78.078,
0,0,78.078,
0,0,78.078,
0,0,78.078,
0,0.016,78.094,
0,0,78.094,
0,0,78.094,
0,0,78.094,
1,0.015,78.109,
0,0.032,78.141,
0,0,78.141,
0,0,78.141,
0,0,78.141,
0,0.015,78.156,
0,0,78.156,
0,0,78.156,
0,0,78.156,
0,0,78.156,
0,0.016,78.172,
0,0,78.172,
0,0,78.172,
0,0,78.172,
0,0,78.172,
0,0.015,78.187,
0,0,78.187,
0,0,78.187,
0,0,78.187,
1,0.016,78.203,
0,0.031,78.234,
0,0,78.234,
0,0,78.234,
0,0,78.234,
0,0.016,78.25,
0,0,78.25,
0,0,78.25,
0,0,78.25,
0,0.016,78.266,
0,0,78.266,
0,0,78.266,
0,0,78.266,
0,0,78.266,
0,0.015,78.281,
0,0,78.281,
0,0,78.281,
0,0,78.281,
0,0,78.281,
0,0.016,78.297,
0,0,78.297,
0,0,78.297,
0,0,78.297,
0,0,78.297,
1,0.015,78.312,
0,0.032,78.344,
0,0,78.344,
0,0,78.344,
0,0.015,78.359,
0,0,78.359,
0,0,78.359,
0,0,78.359,
0,0,78.359,
0,0.016,78.375,
0,0,78.375,
0,0,78.375,
0,0,78.375,
0,0,78.375,
0,0.016,78.391,
0,0,78.391,
0,0,78.391,
0,0,78.391,
1,0.015,78.406,
0,0.031,78.437,
0,0,78.437,
0,0,78.437,
0,0.016,78.453,
0,0,78.453,
0,0,78.453,
0,0,78.453,
0,0,78.453,
0,0.016,78.469,
0,0,78.469,
0,0,78.469,
0,0,78.469,
0,0.015,78.484,
0,0,78.484,
0,0,78.484,
0,0,78.484,
0,0,78.484,
0,0.016,78.5,
0,0,78.5,
0,0,78.5,
0,0,78.5,
0,0,78.5,
1,0.016,78.516,
0,0.031,78.547,
0,0,78.547,
0,0,78.547,
0,0,78.547,
0,0.015,78.562,
0,0,78.562,
0,0,78.562,
0,0,78.562,
0,0.016,78.578,
0,0,78.578,
0,0,78.578,
0,0,78.578,
0,0,78.578,
0,0.016,78.594,
0,0,78.594,
0,0,78.594,
0,0,78.594,
1,0.015,78.609,
0,0.032,78.641,
0,0,78.641,
0,0,78.641,
0,0,78.641,
0,0.015,78.656,
0,0,78.656,
0,0,78.656,
0,0,78.656,
0,0.016,78.672,
0,0,78.672,
0,0,78.672,
0,0,78.672,
0,0,78.672,
0,0.015,78.687,
0,0,78.687,
0,0,78.687,
0,0,78.687,
0,0,78.687,
1,0.016,78.703,
0,0.031,78.734,
0,0,78.734,
0,0,78.734,
0,0,78.734,
0,0.016,78.75,
0,0,78.75,
0,0,78.75,
0,0,78.75,
0,0.016,78.766,
0,0,78.766,
0,0,78.766,
0,0,78.766,
0,0,78.766,
0,0.015,78.781,
0,0,78.781,
0,0,78.781,
0,0,78.781,
0,0,78.781,
0,0.016,78.797,
0,0,78.797,
0,0,78.797,
0,0,78.797,
0,0,78.797,
1,0.015,78.812,
0,0.032,78.844,
0,0,78.844,
0,0,78.844,
0,0,78.844,
0,0.015,78.859,
0,0,78.859,
0,0,78.859,
0,0.016,78.875,
0,0,78.875,
0,0,78.875,
0,0,78.875,
0,0.016,78.891,
0,0,78.891,
0,0,78.891,
0,0,78.891,
1,0.015,78.906,
0,0.031,78.937,
0,0,78.937,
0,0,78.937,
0,0,78.937,
0,0.016,78.953,
0,0,78.953,
0,0,78.953,
0,0,78.953,
0,0.016,78.969,
0,0,78.969,
0,0,78.969,
0,0.015,78.984,
0,0,78.984,
0,0,78.984,
0,0,78.984,
0,0,78.984,
0,0.016,79,
0,0,79,
0,0,79,
0,0,79,
1,0.016,79.016,
0,0.031,79.047,
0,0,79.047,
0,0,79.047,
0,0,79.047,
0,0.015,79.062,
0,0,79.062,
0,0,79.062,
0,0,79.062,
0,0.016,79.078,
0,0,79.078,
0,0,79.078,
0,0,79.078,
0,0,79.078,
0,0.016,79.094,
0,0,79.094,
0,0,79.094,
0,0,79.094,
0,0,79.094,
1,0.015,79.109,
0,0.032,79.141,
0,0,79.141,
0,0,79.141,
0,0.015,79.156,
0,0,79.156,
0,0,79.156,
0,0,79.156,
0,0,79.156,
0,0.016,79.172,
0,0,79.172,
0,0,79.172,
0,0,79.172,
0,0.015,79.187,
0,0,79.187,
0,0,79.187,
0,0,79.187,
0,0,79.187,
1,0.016,79.203,
0,0.031,79.234,
0,0,79.234,
0,0,79.234,
0,0.016,79.25,
0,0,79.25,
0,0,79.25,
0,0,79.25,
0,0,79.25,
0,0.016,79.266,
0,0,79.266,
0,0,79.266,
0,0,79.266,
0,0.015,79.281,
0,0,79.281,
0,0,79.281,
0,0,79.281,
0,0,79.281,
0,0.016,79.297,
0,0,79.297,
0,0,79.297,
0,0,79.297,
0,0,79.297,
1,0.015,79.312,
0,0.032,79.344,
0,0,79.344,
0,0,79.344,
0,0.015,79.359,
0,0,79.359,
0,0,79.359,
0,0,79.359,
0,0.016,79.375,
0,0,79.375,
0,0,79.375,
0,0,79.375,
0,0,79.375,
0,0.016,79.391,
0,0,79.391,
0,0,79.391,
0,0,79.391,
0,0,79.391,
1,0.015,79.406,
0,0.031,79.437,
0,0,79.437,
0,0,79.437,
0,0.016,79.453,
0,0,79.453,
0,0,79.453,
0,0,79.453,
0,0,79.453,
0,0.016,79.469,
0,0,79.469,
0,0,79.469,
0,0,79.469,
0,0.015,79.484,
0,0,79.484,
0,0,79.484,
0,0,79.484,
0,0.016,79.5,
0,0,79.5,
0,0,79.5,
0,0,79.5,
1,0.016,79.516,
0,0.031,79.547,
0,0,79.547,
0,0,79.547,
0,0,79.547,
0,0.015,79.562,
0,0,79.562,
0,0,79.562,
0,0,79.562,
0,0.016,79.578,
0,0,79.578,
0,0,79.578,
0,0,79.578,
0,0,79.578,
0,0.016,79.594,
0,0,79.594,
0,0,79.594,
0,0,79.594,
0,0,79.594,
1,0.015,79.609,
0,0.032,79.641,
0,0,79.641,
0,0.015,79.656,
0,0,79.656,
0,0,79.656,
0,0,79.656,
0,0.016,79.672,
0,0,79.672,
0,0,79.672,
0,0,79.672,
0,0,79.672,
0,0.015,79.687,
0,0,79.687,
0,0,79.687,
0,0,79.687,
0,0,79.687,
1,0.016,79.703,
0,0.031,79.734,
0,0,79.734,
0,0,79.734,
0,0,79.734,
0,0.016,79.75,
0,0,79.75,
0,0,79.75,
0,0,79.75,
0,0.016,79.766,
0,0,79.766,
0,0,79.766,
0,0,79.766,
0,0,79.766,
0,0.015,79.781,
0,0,79.781,
0,0,79.781,
0,0,79.781,
0,0,79.781,
0,0.016,79.797,
0,0,79.797,
0,0,79.797,
1,0.015,79.812,
0,0.032,79.844,
0,0,79.844,
0,0,79.844,
0,0.015,79.859,
0,0,79.859,
0,0,79.859,
0,0,79.859,
0,0,79.859,
0,0.016,79.875,
0,0,79.875,
0,0,79.875,
0,0,79.875,
0,0,79.875,
0,0.016,79.891,
0,0,79.891,
0,0,79.891,
0,0,79.891,
1,0.015,79.906,
0,0.031,79.937,
0,0,79.937,
0,0,79.937,
0,0.016,79.953,
0,0,79.953,
0,0,79.953,
0,0,79.953,
0,0,79.953,
0,0.016,79.969,
0,0,79.969,
0,0,79.969,
0,0,79.969,
0,0,79.969,
0,0.015,79.984,
0,0,79.984,
0,0,79.984,
0,0,79.984,
0,0.016,80,
0,0,80,
0,0,80,
0,0,80,
0,0,80,
1,0.016,80.016,
0,0.031,80.047,
0,0,80.047,
0,0,80.047,
0,0,80.047,
0,0.015,80.062,
0,0,80.062,
0,0,80.062,
0,0,80.062,
0,0,80.062,
0,0.016,80.078,
0,0,80.078,
0,0,80.078,
0,0,80.078,
0,0.016,80.094,
0,0,80.094,
0,0,80.094,
0,0,80.094,
0,0,80.094,
1,0.015,80.109,
0,0.032,80.141,
0,0,80.141,
0,0,80.141,
0,0.015,80.156,
0,0,80.156,
0,0,80.156,
0,0,80.156,
0,0,80.156,
0,0.016,80.172,
0,0,80.172,
0,0,80.172,
0,0,80.172,
0,0.015,80.187,
0,0,80.187,
0,0,80.187,
0,0,80.187,
0,0,80.187,
1,0.016,80.203,
0,0.031,80.234,
0,0,80.234,
0,0,80.234,
0,0.016,80.25,
0,0,80.25,
0,0,80.25,
0,0,80.25,
0,0.016,80.266,
0,0,80.266,
0,0,80.266,
0,0,80.266,
0,0,80.266,
0,0.015,80.281,
0,0,80.281,
0,0,80.281,
0,0,80.281,
0,0,80.281,
0,0.016,80.297,
0,0,80.297,
0,0,80.297,
0,0,80.297,
0,0,80.297,
1,0.015,80.312,
0,0.032,80.344,
0,0,80.344,
0,0,80.344,
0,0.015,80.359,
0,0,80.359,
0,0,80.359,
0,0,80.359,
0,0.016,80.375,
0,0,80.375,
0,0,80.375,
0,0,80.375,
0,0,80.375,
0,0.016,80.391,
0,0,80.391,
0,0,80.391,
0,0,80.391,
0,0,80.391,
1,0.015,80.406,
0,0.031,80.437,
0,0,80.437,
0,0,80.437,
0,0,80.437,
0,0.016,80.453,
0,0,80.453,
0,0,80.453,
0,0,80.453,
0,0.016,80.469,
0,0,80.469,
0,0,80.469,
0,0,80.469,
0,0,80.469,
0,0.015,80.484,
0,0,80.484,
0,0,80.484,
0,0,80.484,
0,0,80.484,
0,0.016,80.5,
0,0,80.5,
0,0,80.5,
0,0,80.5,
1,0.016,80.516,
0,0.031,80.547,
0,0,80.547,
0,0,80.547,
0,0,80.547,
0,0.015,80.562,
0,0,80.562,
0,0,80.562,
0,0,80.562,
0,0,80.562,
0,0.016,80.578,
0,0,80.578,
0,0,80.578,
0,0,80.578,
0,0.016,80.594,
0,0,80.594,
0,0,80.594,
0,0,80.594,
0,0,80.594,
1,0.015,80.609,
0,0.032,80.641,
0,0,80.641,
0,0,80.641,
0,0,80.641,
0,0.015,80.656,
0,0,80.656,
0,0,80.656,
0,0,80.656,
0,0,80.656,
0,0.016,80.672,
0,0,80.672,
0,0,80.672,
0,0,80.672,
0,0.015,80.687,
0,0,80.687,
0,0,80.687,
0,0,80.687,
0,0,80.687,
1,0.016,80.703,
0,0.031,80.734,
0,0,80.734,
0,0,80.734,
0,0.016,80.75,
0,0,80.75,
0,0,80.75,
0,0,80.75,
0,0.016,80.766,
0,0,80.766,
0,0,80.766,
0,0,80.766,
0,0.015,80.781,
0,0,80.781,
0,0,80.781,
0,0,80.781,
0,0,80.781,
0,0.016,80.797,
0,0,80.797,
0,0,80.797,
0,0,80.797,
0,0,80.797,
1,0.015,80.812,
0,0.032,80.844,
0,0,80.844,
0,0,80.844,
0,0,80.844,
0,0.015,80.859,
0,0,80.859,
0,0,80.859,
0,0,80.859,
0,0.016,80.875,
0,0,80.875,
0,0,80.875,
0,0,80.875,
0,0,80.875,
0,0.016,80.891,
0,0,80.891,
0,0,80.891,
0,0,80.891,
1,0.015,80.906,
0,0.031,80.937,
0,0,80.937,
0,0,80.937,
0,0,80.937,
0,0.016,80.953,
0,0,80.953,
0,0,80.953,
0,0,80.953,
0,0.016,80.969,
0,0,80.969,
0,0,80.969,
0,0.015,80.984,
0,0,80.984,
0,0,80.984,
0,0.016,81,
0,0,81,
0,0,81,
0,0,81,
0,0,81,
1,0.016,81.016,
0,0.031,81.047,
0,0,81.047,
0,0,81.047,
0,0,81.047,
0,0.015,81.062,
0,0,81.062,
0,0,81.062,
0,0,81.062,
0,0.016,81.078,
0,0,81.078,
0,0,81.078,
0,0,81.078,
0,0,81.078,
0,0.016,81.094,
0,0,81.094,
0,0,81.094,
0,0,81.094,
0,0,81.094,
1,0.015,81.109,
0,0.032,81.141,
0,0,81.141,
0,0,81.141,
0,0.015,81.156,
0,0,81.156,
0,0,81.156,
0,0,81.156,
0,0.016,81.172,
0,0,81.172,
0,0,81.172,
0,0,81.172,
0,0.015,81.187,
0,0,81.187,
0,0,81.187,
0,0,81.187,
0,0,81.187,
1,0.016,81.203,
0,0.031,81.234,
0,0,81.234,
0,0,81.234,
0,0,81.234,
0,0.016,81.25,
0,0,81.25,
0,0,81.25,
0,0,81.25,
0,0.016,81.266,
0,0,81.266,
0,0,81.266,
0,0,81.266,
0,0,81.266,
0,0.015,81.281,
0,0,81.281,
0,0,81.281,
0,0,81.281,
0,0,81.281,
0,0.016,81.297,
0,0,81.297,
0,0,81.297,
0,0,81.297,
0,0,81.297,
1,0.015,81.312,
0,0.032,81.344,
0,0,81.344,
0,0,81.344,
0,0.015,81.359,
0,0,81.359,
0,0,81.359,
0,0,81.359,
0,0,81.359,
0,0.016,81.375,
0,0,81.375,
0,0,81.375,
0,0,81.375,
0,0.016,81.391,
0,0,81.391,
0,0,81.391,
0,0,81.391,
0,0,81.391,
1,0.015,81.406,
0,0.031,81.437,
0,0,81.437,
0,0,81.437,
0,0,81.437,
0,0.016,81.453,
0,0,81.453,
0,0,81.453,
0,0,81.453,
0,0.016,81.469,
0,0,81.469,
0,0,81.469,
0,0,81.469,
0,0,81.469,
0,0.015,81.484,
0,0,81.484,
0,0,81.484,
0,0,81.484,
0,0,81.484,
0,0.016,81.5,
0,0,81.5,
0,0,81.5,
0,0,81.5,
0,0,81.5,
1,0.016,81.516,
0,0.031,81.547,
0,0,81.547,
0,0,81.547,
0,0.015,81.562,
0,0,81.562,
0,0,81.562,
0,0,81.562,
0,0,81.562,
0,0.016,81.578,
0,0,81.578,
0,0,81.578,
0,0,81.578,
0,0,81.578,
0,0.016,81.594,
0,0,81.594,
0,0,81.594,
0,0,81.594,
1,0.015,81.609,
0,0.032,81.641,
0,0,81.641,
0,0,81.641,
0,0,81.641,
0,0.015,81.656,
0,0,81.656,
0,0,81.656,
0,0,81.656,
0,0,81.656,
0,0.016,81.672,
0,0,81.672,
0,0,81.672,
0,0,81.672,
0,0,81.672,
0,0.015,81.687,
0,0,81.687,
0,0,81.687,
0,0,81.687,
1,0.016,81.703,
0,0.031,81.734,
0,0,81.734,
0,0,81.734,
0,0,81.734,
0,0.016,81.75,
0,0,81.75,
0,0,81.75,
0,0,81.75,
0,0.016,81.766,
0,0,81.766,
0,0,81.766,
0,0,81.766,
0,0,81.766,
0,0.015,81.781,
0,0,81.781,
0,0,81.781,
0,0,81.781,
0,0.016,81.797,
0,0,81.797,
0,0,81.797,
0,0,81.797,
0,0,81.797,
1,0.015,81.812,
0,0.032,81.844,
0,0,81.844,
0,0,81.844,
0,0,81.844,
0,0.015,81.859,
0,0,81.859,
0,0,81.859,
0,0,81.859,
0,0.016,81.875,
0,0,81.875,
0,0,81.875,
0,0,81.875,
0,0,81.875,
0,0.016,81.891,
0,0,81.891,
0,0,81.891,
0,0,81.891,
0,0,81.891,
1,0.015,81.906,
0,0.031,81.937,
0,0,81.937,
0,0,81.937,
0,0,81.937,
0,0.016,81.953,
0,0,81.953,
0,0,81.953,
0,0,81.953,
0,0.016,81.969,
0,0,81.969,
0,0,81.969,
0,0,81.969,
0,0,81.969,
0,0.015,81.984,
0,0,81.984,
0,0,81.984,
0,0,81.984,
0,0,81.984,
0,0.016,82,
0,0,82,
0,0,82,
0,0,82,
1,0.016,82.016,
0,0.031,82.047,
0,0,82.047,
0,0,82.047,
0,0,82.047,
0,0.015,82.062,
0,0,82.062,
0,0,82.062,
0,0,82.062,
0,0.016,82.078,
0,0,82.078,
0,0,82.078,
0,0,82.078,
0,0,82.078,
0,0.016,82.094,
0,0,82.094,
