Total Run Time,10.016,Early Exit, false
0,0,8.188,
1,0.015,8.203,
0,0,8.203,
0,0,8.203,
0,0,8.203,
0,0,8.203,
0,0,8.203,
1,0.016,8.219,
0,0,8.219,
0,0,8.219,
0,0,8.219,
0,0,8.219,
0,0,8.219,
1,0.016,8.235,
0,0,8.235,
0,0,8.235,
0,0,8.235,
0,0,8.235,
0,0,8.235,
1,0.015,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0.016,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
1,0.015,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
1,0.016,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
1,0.016,8.313,
0,0,8.313,
0,0,8.313,
0,0,8.313,
0,0,8.313,
0,0,8.313,
1,0.015,8.328,
0,0,8.328,
0,0,8.328,
0,0,8.328,
0,0,8.328,
0,0,8.328,
1,0.016,8.344,
0,0,8.344,
0,0,8.344,
0,0,8.344,
0,0,8.344,
0,0,8.344,
0,0,8.344,
1,0.016,8.36,
0,0,8.36,
0,0,8.36,
0,0,8.36,
0,0,8.36,
1,0.015,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
1,0.016,8.391,
0,0,8.391,
0,0,8.391,
0,0,8.391,
0,0,8.391,
0,0,8.391,
0,0,8.391,
1,0.015,8.406,
0,0,8.406,
0,0,8.406,
0,0,8.406,
1,0.016,8.422,
0,0,8.422,
0,0,8.422,
0,0,8.422,
0,0,8.422,
0,0,8.422,
0,0,8.422,
1,0.016,8.438,
0,0,8.438,
0,0,8.438,
0,0,8.438,
0,0,8.438,
0,0,8.438,
1,0.015,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
1,0.016,8.469,
0,0,8.469,
0,0,8.469,
0,0,8.469,
0,0,8.469,
0,0,8.469,
0,0,8.469,
1,0.016,8.485,
0,0,8.485,
0,0,8.485,
0,0,8.485,
0,0,8.485,
1,0.015,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
0,0.016,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
0,0,8.516,
1,0.015,8.531,
0,0,8.531,
0,0,8.531,
0,0,8.531,
0,0,8.531,
0,0,8.531,
1,0.016,8.547,
0,0,8.547,
0,0,8.547,
0,0,8.547,
0,0,8.547,
1,0.016,8.563,
0,0,8.563,
0,0,8.563,
0,0,8.563,
0,0,8.563,
1,0.015,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
1,0.016,8.594,
0,0,8.594,
0,0,8.594,
0,0,8.594,
0,0,8.594,
1,0.016,8.61,
0,0,8.61,
0,0,8.61,
0,0,8.61,
0,0,8.61,
0,0,8.61,
1,0.015,8.625,
0,0,8.625,
0,0,8.625,
0,0,8.625,
0,0,8.625,
0,0,8.625,
1,0.016,8.641,
0,0,8.641,
0,0,8.641,
0,0,8.641,
0,0,8.641,
0,0,8.641,
1,0.015,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
1,0.016,8.672,
0,0,8.672,
0,0,8.672,
0,0,8.672,
0,0,8.672,
0,0,8.672,
1,0.016,8.688,
0,0,8.688,
0,0,8.688,
0,0,8.688,
0,0,8.688,
0,0,8.688,
1,0.015,8.703,
0,0,8.703,
0,0,8.703,
0,0,8.703,
0,0,8.703,
0,0,8.703,
0,0,8.703,
1,0.016,8.719,
0,0,8.719,
0,0,8.719,
0,0,8.719,
0,0,8.719,
0,0,8.719,
1,0.016,8.735,
0,0,8.735,
0,0,8.735,
0,0,8.735,
0,0,8.735,
0,0,8.735,
1,0.015,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0.016,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
1,0.015,8.781,
0,0,8.781,
0,0,8.781,
0,0,8.781,
0,0,8.781,
1,0.016,8.797,
0,0,8.797,
0,0,8.797,
0,0,8.797,
0,0,8.797,
0,0,8.797,
1,0.016,8.813,
0,0,8.813,
0,0,8.813,
0,0,8.813,
0,0,8.813,
0,0,8.813,
1,0.015,8.828,
0,0,8.828,
0,0,8.828,
0,0,8.828,
0,0,8.828,
0,0,8.828,
1,0.016,8.844,
0,0,8.844,
0,0,8.844,
0,0,8.844,
0,0,8.844,
0,0,8.844,
0,0,8.844,
1,0.016,8.86,
0,0,8.86,
0,0,8.86,
0,0,8.86,
0,0,8.86,
0,0,8.86,
1,0.015,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
1,0.016,8.891,
0,0,8.891,
0,0,8.891,
0,0,8.891,
0,0,8.891,
0,0,8.891,
1,0.015,8.906,
0,0,8.906,
0,0,8.906,
0,0,8.906,
0,0,8.906,
0,0,8.906,
0,0,8.906,
1,0.016,8.922,
0,0,8.922,
0,0,8.922,
0,0,8.922,
0,0,8.922,
1,0.016,8.938,
0,0,8.938,
0,0,8.938,
0,0,8.938,
0,0,8.938,
0,0,8.938,
0,0,8.938,
1,0.015,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
1,0.016,8.969,
0,0,8.969,
0,0,8.969,
0,0,8.969,
0,0,8.969,
1,0.016,8.985,
0,0,8.985,
0,0,8.985,
0,0,8.985,
0,0,8.985,
1,0.015,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
0,0.016,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
0,0,9.016,
1,0.015,9.031,
0,0,9.031,
0,0,9.031,
0,0,9.031,
0,0,9.031,
0,0,9.031,
0,0,9.031,
1,0.016,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
1,0.016,9.063,
0,0,9.063,
0,0,9.063,
0,0,9.063,
0,0,9.063,
1,0.015,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
1,0.016,9.094,
0,0,9.094,
0,0,9.094,
0,0,9.094,
0,0,9.094,
0,0,9.094,
1,0.016,9.11,
0,0,9.11,
0,0,9.11,
0,0,9.11,
0,0,9.11,
1,0.015,9.125,
0,0,9.125,
0,0,9.125,
0,0,9.125,
0,0,9.125,
0,0,9.125,
0,0,9.125,
1,0.016,9.141,
0,0,9.141,
0,0,9.141,
0,0,9.141,
0,0,9.141,
0,0,9.141,
1,0.015,9.156,
0,0,9.156,
0,0,9.156,
0,0,9.156,
1,0.016,9.172,
0,0,9.172,
0,0,9.172,
1,0.016,9.188,
0,0,9.188,
0,0,9.188,
0,0,9.188,
0,0,9.188,
1,0.015,9.203,
0,0,9.203,
0,0,9.203,
0,0,9.203,
0,0,9.203,
1,0.016,9.219,
0,0,9.219,
0,0,9.219,
0,0,9.219,
0,0,9.219,
0,0,9.219,
1,0.016,9.235,
0,0,9.235,
0,0,9.235,
0,0,9.235,
0,0,9.235,
0,0,9.235,
1,0.015,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0.016,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
1,0.015,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
1,0.016,9.297,
0,0,9.297,
0,0,9.297,
0,0,9.297,
0,0,9.297,
0,0,9.297,
1,0.016,9.313,
0,0,9.313,
0,0,9.313,
0,0,9.313,
0,0,9.313,
0,0,9.313,
1,0.015,9.328,
0,0,9.328,
0,0,9.328,
0,0,9.328,
0,0,9.328,
0,0,9.328,
0,0,9.328,
1,0.016,9.344,
0,0,9.344,
0,0,9.344,
0,0,9.344,
0,0,9.344,
0,0,9.344,
1,0.016,9.36,
0,0,9.36,
0,0,9.36,
0,0,9.36,
0,0,9.36,
0,0,9.36,
1,0.015,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
1,0.016,9.391,
0,0,9.391,
0,0,9.391,
0,0,9.391,
0,0,9.391,
0,0,9.391,
1,0.015,9.406,
0,0,9.406,
0,0,9.406,
0,0,9.406,
0,0,9.406,
0,0,9.406,
1,0.016,9.422,
0,0,9.422,
0,0,9.422,
0,0,9.422,
0,0,9.422,
0,0,9.422,
1,0.016,9.438,
0,0,9.438,
0,0,9.438,
0,0,9.438,
0,0,9.438,
0,0,9.438,
1,0.015,9.453,
0,0,9.453,
0,0,9.453,
0,0,9.453,
0,0,9.453,
0,0,9.453,
1,0.016,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
1,0.016,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
1,0.015,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0.016,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
0,0,9.516,
1,0.015,9.531,
0,0,9.531,
0,0,9.531,
0,0,9.531,
0,0,9.531,
0,0,9.531,
1,0.016,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
1,0.016,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
1,0.015,9.578,
0,0,9.578,
0,0,9.578,
0,0,9.578,
0,0,9.578,
0,0,9.578,
1,0.016,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
1,0.016,9.61,
0,0,9.61,
0,0,9.61,
0,0,9.61,
0,0,9.61,
0,0,9.61,
1,0.015,9.625,
0,0,9.625,
0,0,9.625,
0,0,9.625,
0,0,9.625,
1,0.016,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
1,0.015,9.656,
0,0,9.656,
0,0,9.656,
0,0,9.656,
0,0,9.656,
0,0,9.656,
1,0.016,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
1,0.016,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
1,0.015,9.703,
0,0,9.703,
0,0,9.703,
0,0,9.703,
0,0,9.703,
0,0,9.703,
0,0,9.703,
1,0.016,9.719,
0,0,9.719,
0,0,9.719,
0,0,9.719,
0,0,9.719,
0,0,9.719,
1,0.016,9.735,
0,0,9.735,
0,0,9.735,
1,0.015,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0.016,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
1,0.015,9.781,
0,0,9.781,
0,0,9.781,
0,0,9.781,
0,0,9.781,
0,0,9.781,
0,0,9.781,
1,0.016,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
1,0.016,9.813,
0,0,9.813,
0,0,9.813,
0,0,9.813,
0,0,9.813,
1,0.015,9.828,
0,0,9.828,
0,0,9.828,
0,0,9.828,
0,0,9.828,
0,0,9.828,
0,0,9.828,
1,0.016,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
1,0.016,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
1,0.015,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
1,0.016,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
1,0.015,9.906,
0,0,9.906,
0,0,9.906,
0,0,9.906,
0,0,9.906,
0,0,9.906,
1,0.016,9.922,
0,0,9.922,
0,0,9.922,
0,0,9.922,
0,0,9.922,
0,0,9.922,
1,0.016,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
1,0.015,9.953,
0,0,9.953,
0,0,9.953,
0,0,9.953,
0,0,9.953,
1,0.016,9.969,
0,0,9.969,
0,0,9.969,
0,0,9.969,
0,0,9.969,
0,0,9.969,
0,0,9.969,
1,0.016,9.985,
0,0,9.985,
0,0,9.985,
0,0,9.985,
0,0,9.985,
0,0,9.985,
1,0.015,10,
0,0,10,
0,0,10,
0,0,10,
0,0,10,
0,0.016,10.016,
