Total Run Time,60.016,Early Exit, false
0,0,15.063,
0,0,15.063,
0,0.015,15.078,
0,0,15.078,
0,0,15.078,
0,0,15.078,
0,0,15.078,
0,0.016,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
1,0.015,15.109,
0,0.032,15.141,
0,0,15.141,
0,0,15.141,
0,0.015,15.156,
0,0,15.156,
0,0,15.156,
0,0,15.156,
0,0,15.156,
0,0.016,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0.016,15.188,
0,0,15.188,
0,0,15.188,
0,0,15.188,
0,0,15.188,
1,0.015,15.203,
0,0.031,15.234,
0,0,15.234,
0,0,15.234,
0,0,15.234,
0,0.016,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0.016,15.266,
0,0,15.266,
0,0,15.266,
0,0,15.266,
0,0.015,15.281,
0,0,15.281,
0,0,15.281,
0,0,15.281,
0,0,15.281,
0,0.016,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
1,0.016,15.313,
0,0.031,15.344,
0,0,15.344,
0,0,15.344,
0,0,15.344,
0,0.015,15.359,
0,0,15.359,
0,0,15.359,
0,0,15.359,
0,0.016,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0.016,15.391,
0,0,15.391,
0,0,15.391,
0,0,15.391,
0,0,15.391,
1,0.015,15.406,
0,0.032,15.438,
0,0,15.438,
0,0,15.438,
0,0,15.438,
0,0.015,15.453,
0,0,15.453,
0,0,15.453,
0,0,15.453,
0,0.016,15.469,
0,0,15.469,
0,0,15.469,
0,0,15.469,
0,0,15.469,
0,0.015,15.484,
0,0,15.484,
0,0,15.484,
0,0,15.484,
0,0,15.484,
0,0.016,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
1,0.016,15.516,
0,0.031,15.547,
0,0,15.547,
0,0,15.547,
0,0.016,15.563,
0,0,15.563,
0,0,15.563,
0,0,15.563,
0,0.015,15.578,
0,0,15.578,
0,0,15.578,
0,0,15.578,
0,0.016,15.594,
0,0,15.594,
0,0,15.594,
0,0,15.594,
0,0,15.594,
1,0.015,15.609,
0,0.032,15.641,
0,0,15.641,
0,0,15.641,
0,0,15.641,
0,0.015,15.656,
0,0,15.656,
0,0,15.656,
0,0,15.656,
0,0,15.656,
0,0.016,15.672,
0,0,15.672,
0,0,15.672,
0,0,15.672,
0,0.016,15.688,
0,0,15.688,
0,0,15.688,
0,0,15.688,
0,0,15.688,
1,0.015,15.703,
0,0.031,15.734,
0,0,15.734,
0,0.016,15.75,
0,0,15.75,
0,0,15.75,
0,0,15.75,
0,0,15.75,
0,0.016,15.766,
0,0,15.766,
0,0,15.766,
0,0,15.766,
0,0.015,15.781,
0,0,15.781,
0,0,15.781,
0,0,15.781,
0,0,15.781,
0,0.016,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
1,0.016,15.813,
0,0.031,15.844,
0,0,15.844,
0,0,15.844,
0,0.015,15.859,
0,0,15.859,
0,0,15.859,
0,0,15.859,
0,0.016,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0.016,15.891,
0,0,15.891,
0,0,15.891,
0,0,15.891,
0,0,15.891,
1,0.015,15.906,
0,0.032,15.938,
0,0,15.938,
0,0,15.938,
0,0.015,15.953,
0,0,15.953,
0,0,15.953,
0,0,15.953,
0,0,15.953,
0,0.016,15.969,
0,0,15.969,
0,0,15.969,
0,0,15.969,
0,0,15.969,
0,0.015,15.984,
0,0,15.984,
0,0,15.984,
0,0,15.984,
0,0,15.984,
0,0.016,16,
0,0,16,
0,0,16,
0,0,16,
1,0.016,16.016,
0,0.031,16.047,
0,0,16.047,
0,0,16.047,
0,0.016,16.063,
0,0,16.063,
0,0,16.063,
0,0,16.063,
0,0,16.063,
0,0.015,16.078,
0,0,16.078,
0,0,16.078,
0,0,16.078,
0,0,16.078,
0,0.016,16.094,
0,0,16.094,
0,0,16.094,
0,0,16.094,
1,0.015,16.109,
0,0.032,16.141,
0,0,16.141,
0,0,16.141,
0,0,16.141,
0,0.015,16.156,
0,0,16.156,
0,0,16.156,
0,0,16.156,
0,0.016,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0.016,16.188,
0,0,16.188,
0,0,16.188,
0,0,16.188,
0,0,16.188,
1,0.015,16.203,
0,0.031,16.234,
0,0,16.234,
0,0,16.234,
0,0,16.234,
0,0.016,16.25,
0,0,16.25,
0,0,16.25,
0,0,16.25,
0,0.016,16.266,
0,0,16.266,
0,0,16.266,
0,0,16.266,
0,0,16.266,
0,0.015,16.281,
0,0,16.281,
0,0,16.281,
0,0,16.281,
0,0,16.281,
0,0.016,16.297,
0,0,16.297,
0,0,16.297,
0,0,16.297,
1,0.016,16.313,
0,0.031,16.344,
0,0,16.344,
0,0,16.344,
0,0,16.344,
0,0.015,16.359,
0,0,16.359,
0,0,16.359,
0,0,16.359,
0,0,16.359,
0,0.016,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0.016,16.391,
0,0,16.391,
0,0,16.391,
0,0,16.391,
0,0,16.391,
1,0.015,16.406,
0,0.032,16.438,
0,0,16.438,
0,0,16.438,
0,0,16.438,
0,0.015,16.453,
0,0,16.453,
0,0,16.453,
0,0,16.453,
0,0,16.453,
0,0.016,16.469,
0,0,16.469,
0,0,16.469,
0,0,16.469,
0,0,16.469,
0,0.015,16.484,
0,0,16.484,
0,0,16.484,
0,0,16.484,
0,0.016,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
1,0.016,16.516,
0,0.031,16.547,
0,0,16.547,
0,0,16.547,
0,0.016,16.563,
0,0,16.563,
0,0,16.563,
0,0,16.563,
0,0,16.563,
0,0.015,16.578,
0,0,16.578,
0,0,16.578,
0,0,16.578,
0,0.016,16.594,
0,0,16.594,
0,0,16.594,
0,0,16.594,
0,0,16.594,
1,0.015,16.609,
0,0.032,16.641,
0,0,16.641,
0,0,16.641,
0,0,16.641,
0,0.015,16.656,
0,0,16.656,
0,0,16.656,
0,0,16.656,
0,0,16.656,
0,0.016,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0.016,16.688,
0,0,16.688,
0,0,16.688,
0,0,16.688,
1,0.015,16.703,
0,0.031,16.734,
0,0,16.734,
0,0,16.734,
0,0,16.734,
0,0.016,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0.016,16.766,
0,0,16.766,
0,0,16.766,
0,0,16.766,
0,0.015,16.781,
0,0,16.781,
0,0.016,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
1,0.016,16.813,
0,0.031,16.844,
0,0,16.844,
0,0,16.844,
0,0.015,16.859,
0,0,16.859,
0,0,16.859,
0,0,16.859,
0,0,16.859,
0,0.016,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0.016,16.891,
0,0,16.891,
0,0,16.891,
0,0,16.891,
0,0,16.891,
1,0.015,16.906,
0,0.032,16.938,
0,0,16.938,
0,0,16.938,
0,0.015,16.953,
0,0,16.953,
0,0,16.953,
0,0,16.953,
0,0,16.953,
0,0.016,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0.015,16.984,
0,0,16.984,
0,0,16.984,
0,0,16.984,
0,0,16.984,
0,0.016,17,
0,0,17,
0,0,17,
0,0,17,
0,0,17,
1,0.016,17.016,
0,0.031,17.047,
0,0,17.047,
0,0,17.047,
0,0.016,17.063,
0,0,17.063,
0,0,17.063,
0,0,17.063,
0,0.015,17.078,
0,0,17.078,
0,0,17.078,
0,0,17.078,
0,0,17.078,
0,0.016,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
1,0.015,17.109,
0,0.032,17.141,
0,0,17.141,
0,0.015,17.156,
0,0,17.156,
0,0,17.156,
0,0,17.156,
0,0.016,17.172,
0,0,17.172,
0,0,17.172,
0,0.016,17.188,
0,0,17.188,
0,0,17.188,
0,0,17.188,
1,0.015,17.203,
0,0.031,17.234,
0,0,17.234,
0,0,17.234,
0,0.016,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0.016,17.266,
0,0,17.266,
0,0,17.266,
0,0,17.266,
0,0,17.266,
0,0.015,17.281,
0,0,17.281,
0,0,17.281,
0,0,17.281,
0,0,17.281,
0,0.016,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
1,0.016,17.313,
0,0.031,17.344,
0,0,17.344,
0,0,17.344,
0,0.015,17.359,
0,0,17.359,
0,0,17.359,
0,0,17.359,
0,0.016,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0.016,17.391,
0,0,17.391,
0,0,17.391,
0,0,17.391,
1,0.015,17.406,
0,0.032,17.438,
0,0,17.438,
0,0,17.438,
0,0,17.438,
0,0.015,17.453,
0,0,17.453,
0,0,17.453,
0,0,17.453,
0,0,17.453,
0,0.016,17.469,
0,0,17.469,
0,0,17.469,
0,0,17.469,
0,0.015,17.484,
0,0,17.484,
0,0,17.484,
0,0,17.484,
0,0,17.484,
0,0.016,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
1,0.016,17.516,
0,0.031,17.547,
0,0,17.547,
0,0,17.547,
0,0,17.547,
0,0.016,17.563,
0,0,17.563,
0,0,17.563,
0,0,17.563,
0,0.015,17.578,
0,0,17.578,
0,0,17.578,
0,0,17.578,
0,0.016,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
1,0.015,17.609,
0,0.032,17.641,
0,0,17.641,
0,0,17.641,
0,0,17.641,
0,0.015,17.656,
0,0,17.656,
0,0,17.656,
0,0,17.656,
0,0,17.656,
0,0.016,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0.016,17.688,
0,0,17.688,
0,0,17.688,
0,0,17.688,
0,0,17.688,
1,0.015,17.703,
0,0.031,17.734,
0,0,17.734,
0,0,17.734,
0,0,17.734,
0,0.016,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0.016,17.766,
0,0,17.766,
0,0,17.766,
0,0,17.766,
0,0.015,17.781,
0,0,17.781,
0,0,17.781,
0,0,17.781,
0,0.016,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
1,0.016,17.813,
0,0.031,17.844,
0,0,17.844,
0,0,17.844,
0,0.015,17.859,
0,0,17.859,
0,0,17.859,
0,0,17.859,
0,0,17.859,
0,0.016,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0.016,17.891,
0,0,17.891,
0,0,17.891,
0,0,17.891,
0,0,17.891,
1,0.015,17.906,
0,0.032,17.938,
0,0,17.938,
0,0,17.938,
0,0,17.938,
0,0.015,17.953,
0,0,17.953,
0,0,17.953,
0,0,17.953,
0,0,17.953,
0,0.016,17.969,
0,0,17.969,
0,0,17.969,
0,0,17.969,
0,0.015,17.984,
0,0,17.984,
0,0,17.984,
0,0,17.984,
0,0,17.984,
0,0.016,18,
0,0,18,
0,0,18,
0,0,18,
0,0,18,
1,0.016,18.016,
0,0.031,18.047,
0,0,18.047,
0,0,18.047,
0,0.016,18.063,
0,0,18.063,
0,0,18.063,
0,0,18.063,
0,0,18.063,
0,0.015,18.078,
0,0,18.078,
0,0,18.078,
0,0,18.078,
0,0,18.078,
0,0.016,18.094,
0,0,18.094,
0,0,18.094,
0,0,18.094,
1,0.015,18.109,
0,0.032,18.141,
0,0,18.141,
0,0,18.141,
0,0,18.141,
0,0.015,18.156,
0,0,18.156,
0,0,18.156,
0,0,18.156,
0,0,18.156,
0,0.016,18.172,
0,0,18.172,
0,0,18.172,
0,0.016,18.188,
0,0,18.188,
0,0,18.188,
0,0,18.188,
0,0,18.188,
1,0.015,18.203,
0,0.031,18.234,
0,0,18.234,
0,0,18.234,
0,0.016,18.25,
0,0,18.25,
0,0,18.25,
0,0,18.25,
0,0.016,18.266,
0,0,18.266,
0,0,18.266,
0,0,18.266,
0,0,18.266,
0,0.015,18.281,
0,0,18.281,
0,0,18.281,
0,0,18.281,
0,0.016,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
1,0.016,18.313,
0,0.031,18.344,
0,0,18.344,
0,0,18.344,
0,0.015,18.359,
0,0,18.359,
0,0,18.359,
0,0,18.359,
0,0,18.359,
0,0.016,18.375,
0,0,18.375,
0,0,18.375,
0,0,18.375,
0,0,18.375,
0,0.016,18.391,
0,0,18.391,
0,0,18.391,
0,0,18.391,
1,0.015,18.406,
0,0.032,18.438,
0,0,18.438,
0,0,18.438,
0,0,18.438,
0,0.015,18.453,
0,0,18.453,
0,0,18.453,
0,0,18.453,
0,0.016,18.469,
0,0,18.469,
0,0,18.469,
0,0,18.469,
0,0,18.469,
0,0.015,18.484,
0,0,18.484,
0,0,18.484,
0,0,18.484,
0,0.016,18.5,
0,0,18.5,
0,0,18.5,
0,0,18.5,
0,0,18.5,
1,0.016,18.516,
0,0.031,18.547,
0,0,18.547,
0,0,18.547,
0,0,18.547,
0,0.016,18.563,
0,0,18.563,
0,0,18.563,
0,0,18.563,
0,0,18.563,
0,0.015,18.578,
0,0,18.578,
0,0,18.578,
0,0,18.578,
0,0,18.578,
0,0.016,18.594,
0,0,18.594,
0,0,18.594,
1,0.015,18.609,
0,0.032,18.641,
0,0,18.641,
0,0,18.641,
0,0.015,18.656,
0,0,18.656,
0,0,18.656,
0,0,18.656,
0,0.016,18.672,
0,0,18.672,
0,0,18.672,
0,0,18.672,
0,0.016,18.688,
0,0,18.688,
0,0,18.688,
0,0,18.688,
0,0,18.688,
1,0.015,18.703,
0,0.031,18.734,
0,0,18.734,
0,0,18.734,
0,0,18.734,
0,0.016,18.75,
0,0,18.75,
0,0,18.75,
0,0,18.75,
0,0,18.75,
0,0.016,18.766,
0,0,18.766,
0,0,18.766,
0,0,18.766,
0,0,18.766,
0,0.015,18.781,
0,0,18.781,
0,0,18.781,
0,0,18.781,
0,0,18.781,
0,0.016,18.797,
0,0,18.797,
0,0,18.797,
0,0,18.797,
1,0.016,18.813,
0,0.031,18.844,
0,0,18.844,
0,0,18.844,
0,0,18.844,
0,0.015,18.859,
0,0,18.859,
0,0,18.859,
0,0,18.859,
0,0,18.859,
0,0.016,18.875,
0,0,18.875,
0,0,18.875,
0,0,18.875,
0,0.016,18.891,
0,0,18.891,
0,0,18.891,
0,0,18.891,
0,0,18.891,
1,0.015,18.906,
0,0.032,18.938,
0,0,18.938,
0,0,18.938,
0,0,18.938,
0,0.015,18.953,
0,0,18.953,
0,0,18.953,
0,0,18.953,
0,0,18.953,
0,0.016,18.969,
0,0,18.969,
0,0,18.969,
0,0,18.969,
0,0,18.969,
0,0.015,18.984,
0,0,18.984,
0,0,18.984,
0,0,18.984,
0,0.016,19,
0,0,19,
0,0,19,
0,0,19,
0,0,19,
1,0.016,19.016,
0,0.031,19.047,
0,0,19.047,
0,0,19.047,
0,0.016,19.063,
0,0,19.063,
0,0,19.063,
0,0,19.063,
0,0,19.063,
0,0.015,19.078,
0,0,19.078,
0,0,19.078,
0,0,19.078,
0,0.016,19.094,
0,0,19.094,
0,0,19.094,
0,0,19.094,
0,0,19.094,
1,0.015,19.109,
0,0.032,19.141,
0,0,19.141,
0,0,19.141,
0,0,19.141,
0,0.015,19.156,
0,0,19.156,
0,0,19.156,
0,0,19.156,
0,0.016,19.172,
0,0,19.172,
0,0,19.172,
0,0,19.172,
0,0,19.172,
0,0.016,19.188,
0,0,19.188,
0,0,19.188,
0,0,19.188,
0,0,19.188,
1,0.015,19.203,
0,0.031,19.234,
0,0,19.234,
0,0,19.234,
0,0.016,19.25,
0,0,19.25,
0,0,19.25,
0,0,19.25,
0,0.016,19.266,
0,0,19.266,
0,0,19.266,
0,0,19.266,
0,0,19.266,
0,0.015,19.281,
0,0,19.281,
0,0,19.281,
0,0,19.281,
0,0,19.281,
0,0.016,19.297,
0,0,19.297,
0,0,19.297,
0,0,19.297,
0,0,19.297,
1,0.016,19.313,
0,0.031,19.344,
0,0,19.344,
0,0,19.344,
0,0,19.344,
0,0.015,19.359,
0,0,19.359,
0,0,19.359,
0,0,19.359,
0,0.016,19.375,
0,0,19.375,
0,0,19.375,
0,0,19.375,
0,0,19.375,
0,0.016,19.391,
0,0,19.391,
0,0,19.391,
0,0,19.391,
0,0,19.391,
1,0.015,19.406,
0,0.032,19.438,
0,0,19.438,
0,0,19.438,
0,0,19.438,
0,0.015,19.453,
0,0,19.453,
0,0,19.453,
0,0,19.453,
0,0.016,19.469,
0,0,19.469,
0,0,19.469,
0,0,19.469,
0,0,19.469,
0,0.015,19.484,
0,0,19.484,
0,0,19.484,
0,0,19.484,
0,0,19.484,
0,0.016,19.5,
0,0,19.5,
0,0,19.5,
0,0,19.5,
0,0,19.5,
1,0.016,19.516,
0,0.031,19.547,
0,0,19.547,
0,0,19.547,
0,0.016,19.563,
0,0,19.563,
0,0,19.563,
0,0,19.563,
0,0,19.563,
0,0.015,19.578,
0,0,19.578,
0,0,19.578,
0,0,19.578,
0,0,19.578,
0,0.016,19.594,
0,0,19.594,
0,0,19.594,
0,0,19.594,
0,0,19.594,
1,0.015,19.609,
0,0.032,19.641,
0,0,19.641,
0,0,19.641,
0,0.015,19.656,
0,0,19.656,
0,0,19.656,
0,0,19.656,
0,0,19.656,
0,0.016,19.672,
0,0,19.672,
0,0,19.672,
0,0,19.672,
0,0.016,19.688,
0,0,19.688,
0,0,19.688,
0,0,19.688,
0,0,19.688,
1,0.015,19.703,
0,0.031,19.734,
0,0,19.734,
0,0,19.734,
0,0,19.734,
0,0.016,19.75,
0,0,19.75,
0,0,19.75,
0,0,19.75,
0,0,19.75,
0,0.016,19.766,
0,0,19.766,
0,0,19.766,
0,0,19.766,
0,0,19.766,
0,0.015,19.781,
0,0,19.781,
0,0,19.781,
0,0,19.781,
0,0.016,19.797,
0,0,19.797,
0,0,19.797,
0,0,19.797,
0,0,19.797,
1,0.016,19.813,
0,0.031,19.844,
0,0,19.844,
0,0,19.844,
0,0.015,19.859,
0,0,19.859,
0,0,19.859,
0,0,19.859,
0,0,19.859,
0,0.016,19.875,
0,0,19.875,
0,0,19.875,
0,0,19.875,
0,0,19.875,
0,0.016,19.891,
0,0,19.891,
0,0,19.891,
0,0,19.891,
0,0,19.891,
1,0.015,19.906,
0,0.032,19.938,
0,0,19.938,
0,0,19.938,
0,0,19.938,
0,0.015,19.953,
0,0,19.953,
0,0,19.953,
0,0,19.953,
0,0.016,19.969,
0,0,19.969,
0,0,19.969,
0,0,19.969,
0,0,19.969,
0,0.015,19.984,
0,0,19.984,
0,0,19.984,
0,0,19.984,
0,0,19.984,
0,0.016,20,
0,0,20,
0,0,20,
0,0,20,
0,0,20,
1,0.016,20.016,
0,0.031,20.047,
0,0,20.047,
0,0,20.047,
0,0.016,20.063,
0,0,20.063,
0,0,20.063,
0,0,20.063,
0,0.015,20.078,
0,0,20.078,
0,0,20.078,
0,0,20.078,
0,0.016,20.094,
0,0,20.094,
0,0,20.094,
0,0,20.094,
0,0,20.094,
1,0.015,20.109,
0,0.032,20.141,
0,0,20.141,
0,0,20.141,
0,0,20.141,
0,0.015,20.156,
0,0,20.156,
0,0,20.156,
0,0,20.156,
0,0,20.156,
0,0.016,20.172,
0,0,20.172,
0,0,20.172,
0,0,20.172,
0,0.016,20.188,
0,0,20.188,
0,0,20.188,
0,0,20.188,
0,0,20.188,
1,0.015,20.203,
0,0.031,20.234,
0,0,20.234,
0,0,20.234,
0,0,20.234,
0,0.016,20.25,
0,0,20.25,
0,0,20.25,
0,0,20.25,
0,0,20.25,
0,0.016,20.266,
0,0,20.266,
0,0,20.266,
0,0,20.266,
0,0.015,20.281,
0,0,20.281,
0,0,20.281,
0,0,20.281,
0,0.016,20.297,
0,0,20.297,
0,0,20.297,
0,0,20.297,
1,0.016,20.313,
0,0.031,20.344,
0,0,20.344,
0,0,20.344,
0,0,20.344,
0,0.015,20.359,
0,0,20.359,
0,0,20.359,
0,0,20.359,
0,0,20.359,
0,0.016,20.375,
0,0,20.375,
0,0,20.375,
0,0,20.375,
0,0,20.375,
0,0.016,20.391,
0,0,20.391,
0,0,20.391,
0,0,20.391,
0,0,20.391,
1,0.015,20.406,
0,0.032,20.438,
0,0,20.438,
0,0,20.438,
0,0.015,20.453,
0,0,20.453,
0,0,20.453,
0,0,20.453,
0,0,20.453,
0,0.016,20.469,
0,0,20.469,
0,0,20.469,
0,0,20.469,
0,0,20.469,
0,0.015,20.484,
0,0,20.484,
0,0,20.484,
0,0,20.484,
0,0.016,20.5,
0,0,20.5,
0,0,20.5,
0,0,20.5,
0,0,20.5,
1,0.016,20.516,
0,0.031,20.547,
0,0,20.547,
0,0,20.547,
0,0.016,20.563,
0,0,20.563,
0,0,20.563,
0,0,20.563,
0,0,20.563,
0,0.015,20.578,
0,0,20.578,
0,0,20.578,
0,0,20.578,
0,0,20.578,
0,0.016,20.594,
0,0,20.594,
0,0,20.594,
0,0,20.594,
1,0.015,20.609,
0,0.032,20.641,
0,0,20.641,
0,0.015,20.656,
0,0,20.656,
0,0,20.656,
0,0,20.656,
0,0,20.656,
0,0.016,20.672,
0,0,20.672,
0,0,20.672,
0,0,20.672,
0,0,20.672,
0,0.016,20.688,
0,0,20.688,
0,0,20.688,
0,0,20.688,
1,0.015,20.703,
0,0.031,20.734,
0,0,20.734,
0,0,20.734,
0,0,20.734,
0,0.016,20.75,
0,0,20.75,
0,0,20.75,
0,0,20.75,
0,0,20.75,
0,0.016,20.766,
0,0,20.766,
0,0,20.766,
0,0,20.766,
0,0,20.766,
0,0.015,20.781,
0,0,20.781,
0,0,20.781,
0,0,20.781,
0,0.016,20.797,
0,0,20.797,
0,0,20.797,
0,0,20.797,
0,0,20.797,
1,0.016,20.813,
0,0.031,20.844,
0,0,20.844,
0,0,20.844,
0,0,20.844,
0,0.015,20.859,
0,0,20.859,
0,0,20.859,
0,0,20.859,
0,0.016,20.875,
0,0,20.875,
0,0,20.875,
0,0,20.875,
0,0,20.875,
0,0.016,20.891,
0,0,20.891,
0,0,20.891,
0,0,20.891,
1,0.015,20.906,
0,0.032,20.938,
0,0,20.938,
0,0,20.938,
0,0,20.938,
0,0.015,20.953,
0,0,20.953,
0,0,20.953,
0,0,20.953,
0,0.016,20.969,
0,0,20.969,
0,0,20.969,
0,0,20.969,
0,0,20.969,
0,0.015,20.984,
0,0,20.984,
0,0,20.984,
0,0,20.984,
0,0,20.984,
0,0.016,21,
0,0,21,
0,0,21,
0,0,21,
1,0.016,21.016,
0,0.031,21.047,
0,0,21.047,
0,0,21.047,
0,0,21.047,
0,0.016,21.063,
0,0,21.063,
0,0,21.063,
0,0,21.063,
0,0,21.063,
0,0.015,21.078,
0,0,21.078,
0,0,21.078,
0,0,21.078,
0,0,21.078,
0,0.016,21.094,
0,0,21.094,
0,0,21.094,
0,0,21.094,
1,0.015,21.109,
0,0.032,21.141,
0,0,21.141,
0,0,21.141,
0,0,21.141,
0,0.015,21.156,
0,0,21.156,
0,0,21.156,
0,0,21.156,
0,0.016,21.172,
0,0,21.172,
0,0,21.172,
0,0,21.172,
0,0,21.172,
0,0.016,21.188,
0,0,21.188,
0,0,21.188,
0,0,21.188,
0,0,21.188,
1,0.015,21.203,
0,0.031,21.234,
0,0,21.234,
0,0,21.234,
0,0,21.234,
0,0.016,21.25,
0,0,21.25,
0,0,21.25,
0,0,21.25,
0,0.016,21.266,
0,0,21.266,
0,0,21.266,
0,0,21.266,
0,0,21.266,
0,0.015,21.281,
0,0,21.281,
0,0,21.281,
0,0,21.281,
0,0,21.281,
0,0.016,21.297,
0,0,21.297,
0,0,21.297,
0,0,21.297,
1,0.016,21.313,
0,0.031,21.344,
0,0,21.344,
0,0,21.344,
0,0.015,21.359,
0,0,21.359,
0,0,21.359,
0,0,21.359,
0,0,21.359,
0,0.016,21.375,
0,0,21.375,
0,0,21.375,
0,0,21.375,
0,0,21.375,
0,0.016,21.391,
0,0,21.391,
0,0,21.391,
0,0,21.391,
1,0.015,21.406,
0,0.032,21.438,
0,0,21.438,
0,0,21.438,
0,0,21.438,
0,0.015,21.453,
0,0,21.453,
0,0,21.453,
0,0,21.453,
0,0,21.453,
0,0.016,21.469,
0,0,21.469,
0,0,21.469,
0,0,21.469,
0,0,21.469,
0,0.015,21.484,
0,0,21.484,
0,0,21.484,
0,0,21.484,
0,0,21.484,
0,0.016,21.5,
0,0,21.5,
0,0,21.5,
0,0,21.5,
1,0.016,21.516,
0,0.031,21.547,
0,0,21.547,
0,0,21.547,
0,0.016,21.563,
0,0,21.563,
0,0,21.563,
0,0,21.563,
0,0,21.563,
0,0.015,21.578,
0,0,21.578,
0,0,21.578,
0,0,21.578,
0,0.016,21.594,
0,0,21.594,
0,0,21.594,
0,0,21.594,
1,0.015,21.609,
0,0.032,21.641,
0,0,21.641,
0,0.015,21.656,
0,0,21.656,
0,0,21.656,
0,0,21.656,
0,0.016,21.672,
0,0,21.672,
0,0,21.672,
0,0,21.672,
0,0,21.672,
0,0.016,21.688,
0,0,21.688,
0,0,21.688,
0,0,21.688,
0,0,21.688,
1,0.015,21.703,
0,0.031,21.734,
0,0,21.734,
0,0,21.734,
0,0.016,21.75,
0,0,21.75,
0,0,21.75,
0,0,21.75,
0,0,21.75,
0,0.016,21.766,
0,0,21.766,
0,0,21.766,
0,0,21.766,
0,0,21.766,
0,0.015,21.781,
0,0,21.781,
0,0,21.781,
0,0,21.781,
0,0.016,21.797,
0,0,21.797,
0,0,21.797,
0,0,21.797,
0,0,21.797,
1,0.016,21.813,
0,0.031,21.844,
0,0,21.844,
0,0,21.844,
0,0,21.844,
0,0.015,21.859,
0,0,21.859,
0,0,21.859,
0,0,21.859,
0,0.016,21.875,
0,0,21.875,
0,0,21.875,
0,0,21.875,
0,0,21.875,
0,0.016,21.891,
0,0,21.891,
0,0,21.891,
0,0,21.891,
0,0,21.891,
1,0.015,21.906,
0,0.032,21.938,
0,0,21.938,
0,0,21.938,
0,0.015,21.953,
0,0,21.953,
0,0,21.953,
0,0,21.953,
0,0,21.953,
0,0.016,21.969,
0,0,21.969,
0,0,21.969,
0,0,21.969,
0,0,21.969,
0,0.015,21.984,
0,0,21.984,
0,0,21.984,
0,0,21.984,
0,0.016,22,
0,0,22,
0,0,22,
0,0,22,
1,0.016,22.016,
0,0.031,22.047,
0,0,22.047,
0,0,22.047,
0,0,22.047,
0,0.016,22.063,
0,0,22.063,
0,0,22.063,
0,0,22.063,
0,0,22.063,
0,0.015,22.078,
0,0,22.078,
0,0,22.078,
0,0,22.078,
0,0,22.078,
0,0.016,22.094,
0,0,22.094,
0,0,22.094,
0,0,22.094,
1,0.015,22.109,
0,0.032,22.141,
0,0,22.141,
0,0,22.141,
0,0,22.141,
0,0.015,22.156,
0,0,22.156,
0,0,22.156,
0,0,22.156,
0,0.016,22.172,
0,0,22.172,
0,0,22.172,
0,0,22.172,
0,0,22.172,
0,0.016,22.188,
0,0,22.188,
0,0,22.188,
0,0,22.188,
0,0,22.188,
1,0.015,22.203,
0,0.031,22.234,
0,0,22.234,
0,0.016,22.25,
0,0,22.25,
0,0,22.25,
0,0,22.25,
0,0.016,22.266,
0,0,22.266,
0,0,22.266,
0,0,22.266,
0,0,22.266,
0,0.015,22.281,
0,0,22.281,
0,0,22.281,
0,0,22.281,
0,0.016,22.297,
0,0,22.297,
0,0,22.297,
0,0,22.297,
0,0,22.297,
1,0.016,22.313,
0,0.031,22.344,
0,0,22.344,
0,0,22.344,
0,0,22.344,
0,0.015,22.359,
0,0,22.359,
